0.33 260 210 240 280 90 180 200 260 280 250 0 90 170 230 120 130 290 80 90 100 110 60 130 80 90 130 50 190 0 170
0.34 260 210 240 290 80 170 200 260 280 250 0 110 200 250 150 160 320 100 110 120 130 70 160 80 110 140 70 220 0 200
0.35 270 210 230 300 60 160 200 250 290 240 0 130 220 260 170 190 340 120 140 140 150 90 180 90 130 160 100 250 0 220
0.36 260 200 220 300 50 150 200 240 290 240 0 140 240 270 200 220 340 140 170 160 170 110 210 90 160 160 120 260 0 230
0.37 250 200 210 300 40 140 200 240 290 230 0 160 260 270 220 250 360 170 200 180 190 120 220 90 180 150 140 280 10 240
0.38 240 200 200 300 30 130 210 230 290 220 0 170 270 270 230 270 360 190 220 190 200 140 240 80 200 140 160 280 10 250
0.39 240 190 190 300 10 110 210 220 280 210 0 170 280 270 230 280 370 210 250 190 200 160 240 80 220 140 190 280 10 260
0.4 230 180 180 300 0 100 200 210 280 200 0 170 280 270 230 290 370 220 260 200 200 170 250 60 220 130 210 280 20 270
0.41 230 190 180 300 0 100 220 210 280 200 0 170 290 270 240 300 370 230 270 200 200 160 260 50 230 120 210 280 20 280
0.42 230 190 170 300 0 100 220 210 280 200 0 170 290 260 240 310 370 230 280 200 200 170 250 50 230 120 230 290 30 280
0.43 230 190 170 300 0 100 220 210 280 200 0 180 290 260 250 310 370 230 280 200 200 170 260 40 240 120 230 290 30 290
0.44 230 190 170 300 0 100 230 210 290 200 0 180 290 270 240 310 370 230 290 200 200 180 250 50 240 120 240 280 40 280
0.45 230 190 180 300 0 100 230 210 290 200 0 170 300 270 250 310 370 230 290 210 200 180 260 40 250 110 230 280 40 280
0.46 230 200 180 300 0 100 240 210 290 200 0 180 300 260 240 310 380 240 290 210 200 170 260 50 240 110 230 280 50 290
0.47 230 200 170 300 0 100 240 210 280 200 0 180 300 270 250 310 370 230 290 210 200 180 260 40 250 110 240 280 50 290
0.48 240 210 180 300 0 100 230 210 280 200 0 180 300 270 240 310 370 240 300 210 200 180 260 50 250 120 240 290 50 290
0.49 230 210 180 300 0 100 240 200 290 200 0 170 300 280 250 320 370 240 300 210 200 180 270 40 240 120 240 290 60 290
0.5 230 210 180 300 0 100 240 200 290 210 0 180 300 270 250 320 370 230 300 210 200 180 260 50 250 120 240 290 50 290
0.51 240 210 180 300 0 110 230 210 290 210 0 180 300 270 250 310 370 240 300 210 200 190 260 50 240 120 240 290 60 290
0.52 230 210 190 300 0 110 240 210 290 210 0 180 300 280 260 310 370 240 300 210 200 180 270 50 250 120 240 290 50 290
0.53 230 210 180 300 0 110 240 210 290 210 0 180 300 270 250 310 380 230 300 210 200 180 260 50 240 120 240 280 60 290
0.54 240 210 180 300 0 110 240 210 290 210 0 170 300 270 260 310 370 240 300 220 200 180 270 50 250 120 240 290 60 300
0.55 230 210 180 300 0 110 240 210 290 210 0 180 300 270 250 310 370 240 300 210 200 180 260 50 240 120 240 290 60 290
0.56 230 210 180 300 0 110 230 210 280 210 0 180 300 280 260 320 370 240 300 210 210 190 260 50 250 130 250 290 60 290
0.57 240 210 190 300 0 110 240 210 290 210 0 180 300 270 250 320 370 240 300 210 210 190 270 50 240 130 240 290 50 290
0.58 230 200 180 300 0 110 240 210 290 210 0 170 300 270 260 320 370 240 300 210 210 180 260 50 250 120 240 290 60 290
0.59 230 200 180 300 0 110 240 210 290 210 0 180 300 270 250 310 370 240 300 210 210 180 260 50 250 120 240 290 60 290
0.6 240 200 180 300 0 110 240 220 290 200 0 180 300 280 260 310 380 240 300 210 210 180 270 40 250 130 240 290 60 290
0.61 230 210 180 300 0 100 240 210 290 200 0 180 300 270 250 310 370 240 300 220 210 180 260 50 250 130 250 290 60 290
0.62 230 210 180 300 0 100 240 210 290 200 0 180 300 270 250 310 370 240 300 220 210 190 260 50 250 120 240 290 60 290
0.63 240 210 190 300 0 110 240 210 290 210 0 170 300 280 250 320 370 250 300 220 210 190 270 50 250 130 240 290 60 290
0.64 230 210 190 300 0 110 240 210 290 210 0 180 300 280 250 320 380 240 300 210 210 190 260 50 250 130 240 290 60 290
0.65 230 210 180 300 0 110 240 210 290 210 0 180 300 270 250 320 370 240 300 210 210 180 270 50 250 130 240 290 60 300
0.66 240 210 180 300 0 110 240 220 300 210 0 180 300 270 250 310 370 240 300 210 200 180 270 50 250 120 240 290 60 300
0.67 230 210 180 300 0 110 240 220 300 210 0 180 300 280 250 310 380 240 300 210 210 180 260 50 250 130 240 290 60 300
0.68 230 210 190 300 0 110 240 220 300 210 0 180 300 280 250 310 380 240 300 220 210 190 270 50 250 130 250 290 60 290
0.69 240 220 190 300 0 110 240 220 290 210 0 180 300 280 250 320 370 240 300 220 210 190 270 50 250 130 240 290 60 290
0.7 230 220 190 300 0 110 240 210 290 210 0 180 300 270 250 320 370 250 300 220 210 190 260 60 250 130 240 290 60 290
0.71 230 210 190 300 0 110 250 210 290 210 0 180 300 280 250 320 380 240 300 210 210 190 270 50 250 130 240 290 60 290
0.72 240 210 190 300 0 110 240 220 290 220 0 180 300 280 250 320 380 240 300 210 210 190 270 50 250 130 240 290 70 290
0.73 230 210 180 300 0 110 240 220 290 210 0 180 310 280 260 310 370 240 300 210 210 180 260 60 250 120 250 300 60 290
0.74 230 210 180 300 0 110 240 220 290 210 0 180 310 270 250 310 370 240 300 220 210 180 270 50 250 130 240 300 60 290
0.75 240 210 190 300 0 110 240 220 290 210 0 180 310 280 260 320 380 250 300 220 220 190 270 60 250 130 250 300 70 290
0.76 230 210 190 300 0 110 250 210 290 210 0 180 310 280 250 320 370 240 300 220 220 190 260 50 250 130 240 290 60 290
0.77 240 220 190 300 0 110 240 210 290 210 0 180 310 280 260 320 370 250 300 220 210 190 270 60 250 130 240 290 70 290
0.78 240 220 190 300 0 110 240 210 290 210 0 180 310 270 250 320 370 240 300 210 210 190 270 50 250 130 240 290 60 300
0.79 230 210 190 300 0 110 240 220 300 210 0 180 310 270 260 310 380 240 300 210 210 190 260 60 250 130 240 290 60 300
0.8 240 210 190 300 0 110 240 220 300 220 0 180 310 280 250 310 370 240 300 220 210 190 270 50 250 130 250 290 70 300
0.81 240 210 180 300 0 110 240 220 300 220 0 180 310 280 260 320 370 240 300 220 210 180 270 60 250 130 240 290 60 300
0.82 230 210 180 300 0 120 240 210 300 210 0 180 310 270 250 320 370 250 300 220 210 180 270 50 250 130 250 290 60 290
0.83 240 210 190 300 0 110 240 210 290 210 0 180 300 270 250 320 380 240 300 220 210 190 270 50 250 130 240 290 70 290
0.84 240 210 190 300 0 110 240 220 290 210 0 180 300 280 250 320 380 250 300 210 220 190 270 60 250 130 240 290 60 290
0.85 230 210 190 300 0 110 240 220 290 210 0 180 300 280 250 310 370 240 300 210 210 190 270 50 250 130 240 290 60 290
0.86 240 210 190 300 0 110 240 220 290 210 0 180 300 280 260 310 380 240 300 220 210 190 270 60 250 130 240 300 70 290
0.87 230 210 190 300 0 110 240 220 290 210 0 180 300 270 250 320 380 240 300 220 210 190 270 50 250 130 250 300 60 290
0.88 230 210 180 300 0 110 240 220 290 210 0 180 300 280 260 320 380 240 300 220 210 190 260 60 250 130 240 300 70 290
0.89 240 210 180 300 0 110 240 210 290 220 0 180 300 280 250 320 370 250 300 220 210 180 270 50 250 130 250 290 70 290
0.9 230 210 180 300 0 110 240 210 290 210 0 180 300 280 260 320 380 240 300 210 210 180 270 60 250 120 240 290 60 290
0.91 230 210 190 300 0 110 240 220 290 210 0 180 300 270 250 310 380 250 300 210 210 190 260 50 250 130 240 290 70 290
0.92 240 210 190 300 0 100 240 220 290 210 0 180 300 280 260 310 380 240 300 220 210 190 260 60 250 130 240 290 60 300
0.93 230 210 190 300 0 110 250 220 300 210 0 180 300 280 250 320 370 240 300 220 220 190 270 50 250 130 240 290 60 300
0.94 230 210 190 300 0 110 240 210 300 210 0 180 300 280 260 320 370 240 300 220 210 190 270 50 250 130 250 290 70 300
0.95 240 220 190 300 0 110 240 210 290 210 0 180 300 270 250 320 380 240 300 220 210 190 260 60 250 130 240 290 60 290
0.96 230 220 190 310 0 110 240 210 290 210 0 180 300 270 250 320 380 250 300 210 210 190 270 50 250 130 250 290 60 290
0.97 240 210 190 310 0 110 240 220 290 220 0 180 300 280 250 310 370 240 300 210 210 180 260 60 250 130 240 290 70 290
0.98 240 210 190 310 0 110 250 220 290 220 0 180 300 280 250 320 370 250 300 220 210 180 270 50 250 130 240 290 60 290
0.99 230 210 190 310 0 110 240 220 290 210 0 180 300 280 260 320 380 240 300 220 210 190 270 60 250 130 240 300 60 290
