0.33 290 270 270 320 120 140 220 280 240 320 10 40 170 210 240 120 330 70 130 140 210 160 140 160 40 150 150 230 0 160
0.34 290 270 270 320 110 120 220 290 240 330 20 60 200 230 270 150 350 90 150 170 240 190 160 180 50 160 180 260 10 180
0.35 280 280 260 320 90 100 220 290 240 330 30 70 220 240 300 170 360 110 170 190 260 210 180 190 70 170 200 280 20 210
0.36 270 280 250 320 80 80 220 290 250 330 30 80 240 230 320 200 360 130 190 220 280 230 210 200 90 170 230 290 20 240
0.37 270 290 250 320 60 60 210 290 240 330 40 100 240 230 330 220 370 150 190 230 280 250 220 200 100 160 250 300 30 240
0.38 260 290 250 310 40 40 210 290 240 340 50 110 240 220 340 240 370 170 190 240 280 250 230 200 120 150 250 300 40 260
0.39 240 270 240 310 30 20 200 270 240 330 60 120 250 220 340 250 370 180 190 240 290 260 240 200 140 140 260 300 40 250
0.4 230 270 220 300 0 0 200 270 230 320 70 130 240 200 340 250 370 180 190 250 290 270 240 190 160 130 270 300 50 260
0.41 220 280 220 300 0 0 190 270 240 320 70 130 240 190 340 250 370 180 190 250 290 260 240 190 160 120 270 300 50 250
0.42 220 280 210 300 0 0 190 260 230 330 80 130 240 190 340 260 380 180 190 250 280 260 240 190 170 120 270 300 60 260
0.43 220 280 210 300 0 0 190 270 230 330 80 130 240 170 330 250 370 180 190 250 280 260 240 190 170 110 270 300 70 250
0.44 220 280 210 300 0 0 190 260 230 320 80 130 240 170 340 250 370 180 190 240 280 260 240 190 180 110 270 300 60 260
0.45 220 280 210 300 0 0 190 260 240 320 70 130 240 170 340 250 370 180 180 250 280 270 240 190 170 110 270 300 60 250
0.46 220 280 220 300 0 0 190 270 230 330 80 130 230 170 330 240 370 180 180 240 280 260 240 190 170 110 270 300 60 250
0.47 210 280 220 300 0 0 190 260 230 330 80 120 240 170 340 250 370 170 190 250 280 260 240 190 180 110 270 300 60 260
0.48 210 270 210 300 0 0 190 260 240 320 80 120 240 170 330 240 370 170 190 240 280 260 240 180 180 110 280 300 60 250
0.49 220 280 210 300 0 0 190 260 230 320 70 130 230 160 330 250 370 170 190 250 280 260 240 180 170 110 270 300 60 260
0.5 220 280 210 290 0 0 180 260 230 330 70 120 240 170 340 240 370 170 190 240 280 260 240 190 170 110 270 290 60 250
0.51 220 280 210 290 0 0 190 260 230 330 80 120 240 170 330 250 370 170 190 250 280 260 240 190 180 110 270 290 60 260
0.52 220 270 210 290 0 0 190 260 230 320 80 120 240 160 330 240 370 170 180 240 280 260 240 190 170 110 270 290 60 250
0.53 210 270 210 290 0 0 190 260 230 320 70 130 240 170 340 250 370 180 180 250 280 260 230 190 170 110 270 290 60 260
0.54 210 280 210 290 0 0 190 260 240 330 70 120 230 170 330 240 370 170 180 250 280 260 240 190 170 110 270 290 60 250
0.55 210 280 210 290 0 0 190 260 230 330 80 120 240 160 330 250 370 170 190 250 280 260 240 180 180 100 270 290 60 260
0.56 210 270 210 290 0 0 190 250 230 320 80 120 240 170 330 250 370 170 190 250 270 260 230 180 170 100 270 290 70 250
0.57 220 270 210 290 0 0 180 260 230 320 70 120 230 170 330 250 370 170 190 250 280 260 240 180 170 100 270 290 60 250
0.58 220 280 210 290 0 0 180 260 230 320 70 130 240 160 330 250 370 170 190 250 280 260 230 190 170 100 270 290 60 250
0.59 210 280 210 290 0 0 180 260 230 330 80 120 240 170 330 240 370 170 180 240 280 260 240 190 180 100 270 290 60 250
0.6 210 270 210 290 0 0 190 260 230 320 70 120 240 170 330 250 370 170 180 250 280 250 240 190 170 100 270 300 60 250
0.61 210 270 210 290 0 0 190 250 230 320 70 120 240 160 330 240 370 170 180 240 270 260 230 190 170 100 270 290 70 250
0.62 210 280 210 290 0 0 190 260 230 320 70 130 230 170 330 250 360 170 190 250 280 260 240 180 180 100 270 290 60 250
0.63 210 280 210 290 0 0 190 260 230 320 80 120 240 160 330 240 370 160 190 240 280 260 240 180 170 100 270 290 60 240
0.64 210 270 210 290 0 0 180 260 220 320 70 120 240 160 330 250 370 170 190 250 280 260 230 180 170 100 270 290 60 250
0.65 220 270 210 290 0 0 180 260 230 320 70 120 230 170 330 240 370 170 180 240 270 250 240 190 170 100 270 290 60 240
0.66 220 280 200 290 0 0 180 260 230 320 70 120 240 160 340 250 370 170 180 250 280 260 240 190 170 100 270 290 50 250
0.67 210 280 200 290 0 0 190 260 230 320 80 130 240 160 330 240 370 170 180 240 280 260 230 190 170 100 270 290 60 240
0.68 210 270 210 290 0 0 190 260 230 330 70 120 240 170 330 250 370 170 180 240 280 260 240 180 170 100 260 290 60 250
0.69 210 270 210 280 0 0 190 260 230 320 70 120 240 160 340 250 370 170 190 250 280 260 230 180 160 100 270 290 60 240
0.7 210 280 210 290 0 0 190 260 230 320 80 120 230 160 330 240 370 170 190 240 270 260 230 180 170 100 270 280 60 250
0.71 210 280 210 290 0 0 180 260 230 320 80 130 240 170 330 250 370 170 190 250 280 260 240 180 170 100 260 290 50 240
0.72 220 270 210 290 0 0 180 260 230 330 70 120 240 160 340 240 370 170 180 240 280 250 230 190 160 100 270 290 60 250
0.73 220 270 210 290 0 0 180 250 230 330 70 120 230 170 330 250 370 180 180 250 280 260 230 190 170 100 270 290 60 260
0.74 220 280 210 290 0 0 190 260 240 320 80 120 240 170 330 240 370 170 180 240 270 260 240 190 170 100 270 290 60 250
0.75 210 280 210 290 0 0 190 260 230 320 70 120 240 160 340 250 360 170 190 250 280 260 230 180 170 100 270 290 60 260
0.76 210 280 210 290 0 0 190 260 230 320 70 130 240 170 330 240 370 170 190 240 280 260 240 180 170 110 270 290 60 250
0.77 210 270 210 290 0 0 190 260 230 330 70 120 240 160 330 250 370 170 190 240 280 250 240 180 170 110 270 290 60 250
0.78 210 280 210 290 0 0 180 250 230 320 80 120 230 160 340 240 370 170 190 250 280 260 230 190 170 110 270 290 50 250
0.79 220 280 210 290 0 0 180 260 230 320 70 120 240 170 330 250 370 170 180 240 270 260 240 190 170 110 270 280 60 250
0.8 220 280 210 290 0 0 180 260 230 320 70 130 240 160 330 250 370 170 180 250 280 260 240 190 170 110 270 290 60 250
0.81 220 270 210 290 0 0 190 260 230 330 70 120 230 160 340 240 370 170 180 240 280 260 230 190 170 110 270 290 60 250
0.82 210 280 210 290 0 0 190 260 230 320 80 120 240 170 330 250 370 170 190 250 280 260 240 180 170 110 270 290 60 250
0.83 210 280 210 290 0 0 190 260 230 320 70 120 240 160 330 240 370 160 190 240 270 260 240 180 170 110 270 290 50 240
0.84 210 280 210 290 0 0 190 260 220 320 70 120 230 160 340 250 370 170 180 250 280 260 230 180 170 110 260 290 60 250
0.85 210 270 210 290 0 0 180 260 230 320 80 130 240 170 330 240 370 170 180 240 280 260 240 190 160 110 270 290 50 240
0.86 210 270 210 290 0 0 180 260 230 330 70 120 230 160 330 250 370 160 180 240 280 260 230 190 170 100 270 290 60 250
0.87 210 280 210 290 0 0 180 260 230 320 70 120 230 170 340 240 370 170 180 250 280 260 230 190 170 100 270 290 60 250
0.88 220 280 200 280 0 0 190 260 230 320 70 120 240 160 330 240 360 170 180 240 270 260 240 180 160 100 270 290 60 250
0.89 210 270 210 290 0 0 190 260 230 320 80 130 230 160 330 240 370 160 190 250 280 250 230 180 170 100 270 300 60 250
0.9 210 270 210 290 0 0 190 250 230 330 70 120 240 170 330 240 370 170 190 240 280 260 230 180 170 100 270 290 50 250
0.91 210 280 210 290 0 0 190 260 220 320 70 120 240 160 330 250 360 170 180 250 280 260 240 180 170 100 270 290 60 250
0.92 210 270 210 290 0 0 180 260 230 320 70 120 230 160 330 240 370 170 180 240 270 260 230 190 170 100 270 290 50 250
0.93 210 270 210 290 0 0 180 260 230 320 80 120 240 170 330 250 370 170 180 240 280 260 230 190 170 100 270 290 60 250
0.94 210 270 210 290 0 0 180 260 230 320 70 130 240 160 330 240 370 170 190 240 280 250 240 190 170 100 270 290 60 250
0.95 220 280 210 290 0 0 190 250 230 330 70 120 230 160 330 250 370 170 190 240 280 260 230 180 170 100 270 290 60 250
0.96 220 270 210 290 0 0 190 260 230 320 80 120 240 170 330 240 370 170 190 250 280 260 230 180 170 100 270 290 60 250
0.97 220 270 210 280 0 0 190 250 230 320 70 120 240 160 330 240 370 170 180 240 270 260 240 180 170 100 260 290 50 250
0.98 210 270 210 290 0 0 190 260 230 320 70 130 240 170 330 250 370 170 180 250 280 260 230 190 170 100 270 290 60 250
0.99 210 280 200 290 0 0 180 260 230 330 70 120 240 160 330 240 370 170 180 240 280 260 240 190 170 100 270 290 60 250
