0.33 290 290 300 320 100 190 230 280 250 340 40 110 190 190 240 160 330 210 170 130 250 150 200 180 40 60 210 270 0 170
0.34 300 290 310 320 90 190 240 290 260 340 50 130 220 210 280 190 350 240 200 150 290 170 230 200 50 70 240 310 0 200
0.35 290 290 310 320 70 180 240 300 260 350 70 150 250 220 300 220 360 270 220 180 300 200 270 210 70 80 270 320 0 220
0.36 290 290 310 320 60 180 240 300 260 350 80 170 270 220 320 250 370 290 250 200 310 220 290 220 90 80 300 340 0 250
0.37 290 290 300 320 50 180 230 310 260 360 100 190 290 220 330 260 370 300 270 210 320 220 300 230 110 80 310 350 0 260
0.38 290 280 300 320 30 170 240 300 250 360 110 190 290 220 330 280 380 300 270 220 330 240 310 220 130 90 320 350 10 280
0.39 280 280 300 310 20 160 230 300 250 360 130 200 300 230 340 290 380 310 280 230 330 240 310 220 150 80 330 360 10 280
0.4 270 280 290 310 0 160 220 300 240 360 140 200 300 220 340 290 380 320 280 230 320 240 320 220 170 70 330 370 10 290
0.41 280 280 290 300 0 170 230 300 230 350 150 200 300 220 350 300 390 320 290 230 320 240 320 210 180 70 330 360 10 290
0.42 280 270 290 300 0 160 230 300 240 360 150 200 300 220 340 300 390 320 290 220 330 250 320 210 190 70 340 360 20 290
0.43 270 270 290 300 0 170 240 300 240 350 150 200 300 210 350 300 390 320 290 230 330 240 320 220 190 80 330 360 20 290
0.44 270 280 290 300 0 170 230 300 240 360 160 200 300 220 340 300 380 330 290 230 320 250 320 220 200 70 340 360 20 290
0.45 280 280 290 300 0 180 230 300 240 360 150 210 300 220 350 300 380 320 300 220 320 240 320 220 200 70 340 370 20 300
0.46 280 280 290 300 0 170 240 300 230 360 160 210 300 220 350 300 380 320 300 230 330 250 320 210 200 80 330 360 30 300
0.47 280 270 300 300 0 170 240 300 240 360 150 210 310 220 350 300 390 320 300 230 330 250 320 210 200 80 340 360 30 300
0.48 270 280 300 300 0 180 230 300 240 350 160 210 310 230 350 300 390 330 300 230 320 240 320 220 200 70 340 370 20 300
0.49 280 280 300 300 0 180 240 300 230 360 160 210 310 220 350 300 390 330 300 230 320 250 330 220 200 80 340 360 20 300
0.5 280 280 300 300 0 170 240 300 240 360 160 210 310 220 350 300 380 320 290 230 330 240 320 220 200 80 340 360 30 300
0.51 280 280 300 300 0 170 240 300 240 360 160 210 310 220 350 300 380 320 290 230 330 250 320 220 200 80 340 370 30 300
0.52 280 280 300 300 0 180 240 300 240 360 150 210 310 230 360 300 380 320 290 240 320 240 320 220 200 80 340 360 20 300
0.53 280 280 300 300 0 180 230 300 240 360 160 210 310 230 350 300 380 330 290 230 320 250 320 210 200 80 340 370 20 300
0.54 280 280 300 300 0 170 240 300 230 360 150 210 310 220 360 300 390 320 290 230 330 240 330 220 200 80 340 370 30 300
0.55 280 280 300 300 0 170 240 300 240 360 160 200 310 220 350 300 390 320 290 240 330 250 320 220 200 80 340 360 30 300
0.56 280 280 300 300 0 180 230 300 240 360 160 200 310 230 360 300 390 320 290 230 320 240 320 220 200 80 340 370 20 300
0.57 280 280 300 300 0 180 240 300 240 360 160 200 310 230 350 300 380 330 290 230 320 250 320 220 200 80 340 370 20 300
0.58 280 280 300 300 0 180 240 300 240 360 160 210 310 220 360 300 380 320 290 240 330 250 330 210 200 90 340 360 20 300
0.59 280 280 300 300 0 170 240 300 240 360 150 210 310 220 350 300 380 320 290 230 330 250 320 210 200 80 340 370 30 300
0.6 280 280 300 300 0 180 240 300 240 360 160 210 310 230 360 300 390 320 300 230 320 250 320 220 200 80 340 370 20 300
0.61 280 280 300 300 0 180 230 300 240 360 150 210 310 230 350 300 390 320 300 240 330 250 320 220 200 80 350 360 20 300
0.62 280 280 300 300 0 180 240 300 240 360 160 210 310 220 350 300 390 330 300 230 330 250 330 220 200 80 340 370 20 300
0.63 280 280 300 300 0 170 240 300 240 360 160 210 310 230 350 300 380 320 300 230 330 240 330 220 200 80 340 370 30 300
0.64 280 280 300 300 0 180 240 300 240 360 160 210 310 230 350 300 380 320 300 240 320 250 320 210 200 80 340 360 20 300
0.65 280 280 300 300 0 180 240 300 240 350 160 210 310 230 350 300 380 320 300 230 330 240 320 210 200 80 340 370 20 300
0.66 280 280 300 300 0 180 240 300 240 360 150 210 310 220 350 300 380 330 300 230 330 250 320 220 200 80 350 370 20 290
0.67 270 280 300 300 0 170 240 300 230 360 160 210 310 230 350 300 390 320 290 240 330 240 330 220 200 80 340 370 30 290
0.68 280 280 300 300 0 170 240 300 240 360 150 200 310 230 350 300 390 320 290 230 330 250 320 220 200 80 340 370 30 290
0.69 280 280 300 300 0 180 230 300 240 360 160 200 310 230 360 300 390 320 290 230 330 240 320 220 200 90 340 370 20 290
0.7 280 280 300 300 0 180 240 300 240 350 150 200 310 220 350 300 380 330 290 240 330 250 320 210 200 80 340 370 20 290
0.71 280 280 300 300 0 180 240 300 240 360 160 210 310 230 360 300 380 330 290 230 320 240 330 210 200 80 340 370 30 290
0.72 270 280 300 300 0 170 240 300 230 360 160 210 310 230 350 300 380 320 290 230 330 250 320 220 200 80 340 370 30 290
0.73 280 280 300 300 0 180 240 300 240 360 150 210 310 220 360 300 390 320 290 240 330 250 320 220 200 80 340 360 20 290
0.74 280 280 300 300 0 180 230 300 240 360 160 210 310 220 350 300 390 320 290 230 330 250 320 220 200 90 340 370 20 290
0.75 280 280 300 300 0 180 240 300 240 360 150 210 310 230 360 300 390 330 290 240 320 250 320 220 200 80 340 370 30 290
0.76 280 280 300 300 0 170 240 300 240 360 160 210 320 230 350 300 380 320 290 240 330 250 330 210 200 80 340 370 30 300
0.77 280 280 300 300 0 180 230 300 240 360 150 210 310 220 360 300 380 320 300 230 330 250 320 210 200 80 340 360 20 300
0.78 280 280 300 300 0 180 240 300 240 360 160 210 310 220 350 300 380 320 300 240 320 250 320 220 200 80 340 370 20 300
0.79 280 280 300 300 0 180 240 300 240 360 160 210 310 230 350 290 380 330 300 240 330 250 320 220 200 80 340 370 30 300
0.8 280 280 300 300 0 170 240 300 240 360 160 210 310 230 350 290 390 320 300 230 330 240 330 220 200 80 340 360 30 300
0.81 280 280 300 300 0 170 240 300 240 360 160 200 310 220 350 290 390 320 300 230 330 250 320 220 200 80 340 370 20 300
0.82 280 280 300 300 0 180 230 300 240 360 150 200 310 230 350 290 390 320 300 240 320 240 320 210 200 80 340 370 20 300
0.83 280 280 300 300 0 180 240 300 240 360 160 200 310 230 350 300 380 330 300 230 330 250 320 210 200 80 350 370 20 300
0.84 280 280 300 300 0 180 240 300 240 360 150 210 310 230 360 300 380 330 300 240 330 240 330 220 210 80 340 370 30 300
0.85 280 280 300 300 0 170 230 300 230 360 160 210 310 220 350 300 380 320 300 230 330 250 330 220 210 80 340 370 20 300
0.86 280 280 300 300 0 180 240 300 240 360 160 210 300 230 360 300 390 320 300 230 320 240 320 220 210 80 340 360 20 300
0.87 280 280 300 300 0 180 240 300 240 360 160 210 310 230 350 290 390 320 300 240 330 250 320 220 210 80 340 370 20 300
0.88 280 280 300 300 0 180 240 300 240 360 160 210 310 230 360 290 390 330 300 230 330 240 320 210 210 80 350 370 30 300
0.89 280 280 300 300 0 170 240 290 240 360 150 210 310 220 350 300 380 320 300 230 320 250 330 210 210 80 340 360 20 300
0.9 280 280 300 300 0 180 230 300 230 360 160 210 310 230 360 300 380 320 290 240 330 250 320 220 210 80 340 370 20 300
0.91 280 280 300 310 0 180 240 300 240 360 150 210 310 230 350 300 380 320 290 240 330 250 320 220 210 80 340 370 20 300
0.92 280 280 300 300 0 180 240 300 240 350 160 210 310 220 360 300 380 330 290 230 330 250 320 220 210 80 340 360 30 300
0.93 280 280 300 310 0 170 230 300 240 360 160 210 310 220 350 290 390 320 290 230 320 240 330 220 210 80 340 370 30 300
0.94 280 280 300 310 0 170 240 300 240 360 160 200 310 230 350 290 390 320 290 230 330 250 320 210 200 80 340 370 20 300
0.95 280 280 300 310 0 180 240 300 240 360 160 200 310 230 360 290 390 320 290 230 330 240 320 220 200 80 340 360 20 300
0.96 280 280 300 310 0 180 240 300 240 360 150 200 310 220 350 290 380 330 290 230 330 250 320 220 200 80 340 370 30 300
0.97 280 280 300 310 0 170 240 290 240 350 160 210 300 220 360 300 380 330 290 230 320 240 330 220 200 80 340 370 30 300
0.98 280 280 300 310 0 170 230 290 240 360 150 210 310 230 350 300 380 320 290 230 330 250 330 220 200 80 340 360 20 300
0.99 280 280 300 310 0 180 240 300 240 360 160 210 310 230 360 300 390 320 290 240 330 240 320 220 200 80 340 370 20 300
