0.33 260 250 160 280 90 190 180 280 250 270 0 100 200 230 230 100 320 40 40 80 130 90 130 150 90 150 40 230 0 170
0.34 270 250 140 280 80 180 180 290 260 280 0 120 230 260 260 130 350 60 50 90 150 110 150 160 110 160 50 260 0 200
0.35 270 250 120 290 60 180 170 280 260 270 0 130 260 270 300 160 360 70 70 110 160 130 170 160 130 180 70 290 0 210
0.36 260 250 100 280 50 170 170 280 250 270 0 150 270 270 310 180 370 90 90 120 180 150 190 160 150 170 80 300 0 230
0.37 250 240 80 280 40 160 160 270 250 270 0 160 280 280 320 210 380 100 100 130 180 170 200 140 170 180 90 310 0 230
0.38 250 230 60 270 30 140 160 260 250 260 0 160 280 270 330 240 370 110 120 130 180 190 200 140 180 170 110 310 0 250
0.39 240 220 30 260 10 130 160 260 240 260 0 170 290 270 330 260 380 120 140 130 170 200 210 130 200 160 120 320 0 240
0.4 230 210 10 250 0 110 140 250 230 240 0 160 290 270 330 270 380 120 150 120 170 190 210 110 210 150 130 320 0 250
0.41 220 210 0 250 0 110 150 240 230 240 0 160 280 260 340 270 370 130 160 120 160 190 200 100 210 150 140 320 0 250
0.42 220 210 0 250 0 110 150 240 230 240 0 160 280 270 330 270 370 130 170 110 160 190 200 90 210 140 140 320 0 250
0.43 220 200 0 240 0 110 160 240 240 240 0 160 280 260 330 280 370 130 160 110 150 190 200 70 210 130 130 310 0 250
0.44 210 190 0 250 0 110 160 230 230 230 0 160 280 260 340 280 370 120 170 110 150 190 200 70 210 130 140 310 0 250
0.45 210 190 0 240 0 100 160 240 230 240 0 160 270 250 330 270 370 120 170 100 160 190 200 60 210 120 130 310 0 250
0.46 210 190 0 250 0 100 160 230 240 240 0 160 280 260 330 280 370 110 170 100 150 180 200 60 210 120 130 310 0 250
0.47 210 190 0 240 0 100 160 230 240 230 0 150 280 250 330 280 370 110 170 100 160 180 200 70 220 110 130 310 0 250
0.48 210 190 0 250 0 100 160 240 230 240 0 160 270 260 330 280 370 110 170 100 150 180 200 60 220 110 120 310 0 250
0.49 210 190 0 250 0 100 160 230 230 230 0 150 270 260 330 270 370 120 160 100 160 180 200 60 210 110 130 300 0 250
0.5 210 190 0 240 0 100 160 230 240 230 0 160 270 250 330 270 370 120 170 100 150 180 200 60 210 110 130 300 0 250
0.51 210 190 0 250 0 100 160 240 230 240 0 160 280 260 330 280 370 110 170 100 150 180 200 60 210 100 120 300 0 250
0.52 210 190 0 240 0 100 160 230 230 230 0 160 270 250 330 270 370 110 160 100 150 180 200 50 210 100 120 300 0 250
0.53 210 180 0 250 0 100 160 230 230 230 0 160 270 260 330 270 370 110 170 100 150 180 200 50 210 100 130 300 0 250
0.54 210 190 0 240 0 100 150 230 230 230 0 150 270 250 320 270 360 110 160 100 150 170 200 50 210 100 120 300 0 250
0.55 210 190 0 250 0 100 160 230 230 230 0 160 270 260 330 270 370 110 160 100 140 170 200 50 210 100 120 300 0 250
0.56 210 190 0 240 0 100 150 230 230 230 0 150 270 250 330 270 360 110 150 100 150 180 200 50 210 100 120 300 0 240
0.57 210 190 0 240 0 100 160 230 230 230 0 160 270 250 330 270 360 110 160 100 140 180 200 40 200 100 120 300 0 250
0.58 200 180 0 240 0 100 150 230 230 220 0 150 270 250 320 260 370 110 150 100 140 170 200 50 200 100 120 300 0 240
0.59 200 180 0 240 0 100 150 230 230 230 0 160 270 240 330 270 360 100 160 100 140 170 190 40 210 100 110 300 0 250
0.6 200 180 0 250 0 100 150 230 230 230 0 150 270 250 330 270 360 100 150 100 140 180 190 40 200 100 110 300 0 240
0.61 200 180 0 240 0 100 150 220 230 220 0 150 260 240 320 260 360 100 150 100 150 170 190 40 210 100 120 300 0 240
0.62 200 180 0 240 0 100 150 220 230 220 0 150 270 250 320 270 360 100 150 100 140 170 190 40 210 100 120 300 0 240
0.63 200 180 0 240 0 100 150 230 220 230 0 150 260 240 320 270 360 100 150 90 140 160 190 40 210 100 110 300 0 240
0.64 200 180 0 240 0 100 150 230 230 230 0 150 260 240 330 260 360 100 150 90 140 170 190 40 210 100 110 300 0 240
0.65 200 180 0 240 0 90 150 220 230 220 0 150 270 240 320 270 360 100 150 90 140 170 190 40 210 100 110 300 0 240
0.66 200 180 0 240 0 90 150 220 220 220 0 150 260 240 320 260 360 100 150 90 130 160 180 30 210 100 110 290 0 240
0.67 200 170 0 240 0 90 150 230 220 220 0 150 260 250 320 260 360 100 140 90 140 160 180 30 200 100 110 290 0 240
0.68 200 180 0 240 0 90 150 220 220 220 0 150 260 240 320 270 350 100 150 90 140 160 180 20 200 100 110 290 0 240
0.69 200 180 0 240 0 90 140 220 220 210 0 150 260 240 320 260 360 100 140 90 130 160 190 20 190 90 110 290 0 230
0.7 190 170 0 230 0 90 150 220 220 220 0 150 250 240 320 260 360 90 150 80 140 160 190 20 200 90 110 290 0 240
0.71 190 170 0 240 0 90 140 220 220 220 0 150 260 240 320 260 360 90 140 80 130 160 180 10 190 90 100 290 0 240
0.72 190 170 0 240 0 80 150 220 220 220 0 150 250 230 320 260 360 90 140 80 130 160 180 10 190 90 100 290 0 230
0.73 190 180 0 230 0 80 140 210 220 210 0 150 260 240 320 260 350 90 140 90 140 160 180 10 190 90 100 290 0 230
0.74 190 170 0 240 0 80 140 220 210 210 0 150 250 240 310 260 360 90 140 80 130 160 180 0 190 80 100 290 0 230
0.75 190 170 0 230 0 90 140 220 220 210 0 150 250 230 320 260 350 90 130 80 130 150 170 0 190 80 90 290 0 230
0.76 190 160 0 240 0 90 140 220 220 210 0 150 260 240 320 260 360 80 130 80 140 160 180 0 190 80 90 290 0 230
0.77 190 170 0 240 0 80 130 210 220 210 0 150 250 230 320 260 360 80 140 80 130 150 180 0 200 80 90 290 0 220
0.78 190 170 0 230 0 80 140 210 220 210 0 150 260 230 320 250 360 80 130 80 130 160 180 0 200 70 90 290 0 220
0.79 190 160 0 240 0 80 140 210 220 210 0 150 250 230 310 260 360 80 130 70 130 150 170 0 200 80 90 290 0 230
0.8 190 170 0 240 0 80 130 210 210 200 0 150 260 230 310 250 350 90 120 80 130 140 170 0 200 80 90 290 0 220
0.81 190 170 0 230 0 70 140 210 220 200 0 150 250 230 320 260 360 90 130 80 130 150 180 0 200 70 90 290 0 220
0.82 190 160 0 240 0 80 130 210 220 200 0 150 260 230 320 250 350 80 130 80 130 140 170 0 190 70 80 280 0 220
0.83 190 160 0 240 0 80 130 210 220 210 0 150 250 220 320 250 360 80 120 80 120 150 170 0 190 70 80 280 0 220
0.84 190 170 0 230 0 80 140 200 220 200 0 150 260 230 320 250 350 80 120 80 130 140 170 0 190 70 80 280 0 210
0.85 190 160 0 240 0 70 130 200 210 210 0 140 250 230 310 240 360 80 120 80 130 150 170 0 190 70 90 280 0 220
0.86 180 170 0 230 0 70 130 200 210 210 0 150 240 220 310 250 350 80 130 80 120 140 170 0 190 60 90 290 0 220
0.87 180 160 0 230 0 80 130 210 210 210 0 140 250 220 310 240 350 80 120 70 120 140 170 0 190 60 80 290 0 220
0.88 180 160 0 240 0 70 130 210 210 210 0 150 240 230 310 250 350 80 120 70 120 140 160 0 190 60 80 280 0 220
0.89 180 160 0 230 0 70 130 210 220 200 0 140 250 230 310 240 350 80 120 80 130 140 170 0 180 60 80 280 0 210
0.9 190 160 0 230 0 70 130 210 220 200 0 150 240 220 310 250 350 70 120 70 120 140 170 0 180 50 80 280 0 210
0.91 180 150 0 230 0 70 120 210 210 200 0 140 250 220 300 240 350 70 110 70 120 140 160 0 180 60 70 280 0 210
0.92 180 160 0 230 0 70 130 210 210 200 0 150 240 220 310 240 350 80 110 70 120 140 170 0 190 50 80 290 0 210
0.93 180 150 0 230 0 70 130 200 210 190 0 140 240 220 310 240 350 70 110 60 120 130 160 0 190 50 80 280 0 210
0.94 180 150 0 230 0 60 120 200 210 200 0 140 240 210 310 240 350 70 110 70 110 140 160 0 180 50 70 280 0 210
0.95 170 150 0 230 0 70 120 200 210 190 0 150 240 210 310 240 350 60 110 70 120 130 170 0 180 40 70 280 0 200
0.96 180 150 0 230 0 60 120 200 210 190 0 140 240 220 310 240 350 70 100 60 120 130 160 0 180 50 60 270 0 200
0.97 180 150 0 230 0 60 120 190 210 190 0 150 240 220 310 240 340 60 90 70 120 130 160 0 170 40 70 270 0 200
0.98 170 140 0 220 0 60 110 190 210 180 0 140 240 210 310 230 350 60 90 60 120 120 160 0 170 40 60 280 0 200
0.99 170 150 0 230 0 60 110 190 200 190 0 140 230 210 310 240 340 50 90 50 110 120 150 0 180 30 60 270 0 200
